5.5581,148965
5.5628,152938
5.5663,156797
5.5704,159041
5.5745,160773
5.5794,162327
5.5827,164715
5.5868,167398
5.5909,169434
5.5956,170136
5.5991,174765
5.6032,174087
5.6073,167933
5.6121,166401
5.6157,167941
5.6197,167252
5.6198,167390
5.6237,167647
5.6280,166859
5.6319,168130
5.6359,166925
5.6400,167750
5.6441,167329
5.6483,166521
5.6524,167581
5.6564,166454
5.6605,166993
5.6648,167089
5.6688,166093
5.6728,167906
5.6769,166870
5.6814,167307
5.6851,167206
5.6892,166132
5.6933,167424
5.6975,166431
5.7015,167161
5.7056,167332
5.7099,165895
